"Time EST","Precipitation 1h (mm)","Precipitation Rate (mm/h)","Precipitation Yes/No"
"2018-01-05 21:48","0.0","0","No"
"2018-01-05 21:59","0.0","0","No"
"2018-01-05 22:08","0.0","0","No"
"2018-01-05 22:18","0.0","0","No"
"2018-01-05 22:28","0.0","0","No"
"2018-01-05 22:38","0.0","0","No"
"2018-01-05 22:48","0.0","0","No"
"2018-01-05 22:59","0.0","0","No"
"2018-01-05 23:08","0.0","0","No"
"2018-01-05 23:18","0.0","0","No"
"2018-01-05 23:28","0.0","0","No"
"2018-01-05 23:38","0.0","0","No"
"2018-01-05 23:48","0.0","0","No"
"2018-01-05 23:59","0.0","0","No"
"2018-01-06 00:08","0.0","0","No"
"2018-01-06 00:18","0.0","0","No"
"2018-01-06 00:28","0.0","0","No"
"2018-01-06 00:38","0.0","0","No"
"2018-01-06 00:48","0.0","0","No"
"2018-01-06 00:59","0.0","0","No"
"2018-01-06 01:08","0.0","0","No"
"2018-01-06 01:18","0.0","0","No"
"2018-01-06 01:28","0.0","0","No"
"2018-01-06 01:38","0.0","0","No"
"2018-01-06 01:48","0.0","0","No"
"2018-01-06 01:59","0.0","0","No"
"2018-01-06 02:08","0.0","0","No"
"2018-01-06 02:18","0.0","0","No"
"2018-01-06 02:28","0.0","0","No"
"2018-01-06 02:38","0.0","0","No"
"2018-01-06 02:48","0.0","0","No"
"2018-01-06 02:58","0.0","0","No"
"2018-01-06 03:08","0.0","0","No"
"2018-01-06 03:18","0.0","0","No"
"2018-01-06 03:28","0.0","0","No"
"2018-01-06 03:38","0.0","0","No"
"2018-01-06 03:48","0.0","0","No"
"2018-01-06 03:59","0.0","0","No"
"2018-01-06 04:08","0.0","0","No"
"2018-01-06 04:18","0.0","0","No"
"2018-01-06 04:28","0.0","0","No"
"2018-01-06 04:38","0.0","0","No"
"2018-01-06 04:48","0.0","0","No"
"2018-01-06 04:59","0.0","0","No"
"2018-01-06 05:08","0.0","0","No"
"2018-01-06 05:18","0.0","0","No"
"2018-01-06 05:28","0.0","0","No"
"2018-01-06 05:38","0.0","0","No"
"2018-01-06 05:48","0.0","0","No"
"2018-01-06 06:00","0.0","0","No"
"2018-01-06 06:08","0.0","0","No"
"2018-01-06 06:18","0.0","0","No"
"2018-01-06 06:28","0.0","0","No"
"2018-01-06 06:38","0.0","0","No"
"2018-01-06 06:48","0.0","0","No"
"2018-01-06 06:59","0.0","0","No"
"2018-01-06 07:08","0.0","0","No"
"2018-01-06 07:18","0.0","0","No"
"2018-01-06 07:28","0.0","0","No"
"2018-01-06 07:38","0.0","0","No"
"2018-01-06 07:48","0.0","0","No"
"2018-01-06 07:59","0.0","0","No"
"2018-01-06 08:08","0.0","0","No"
"2018-01-06 08:18","0.0","0","No"
"2018-01-06 08:28","0.0","0","No"
"2018-01-06 08:38","0.0","0","No"
"2018-01-06 08:48","0.0","0","No"
"2018-01-06 08:59","0.0","0","No"
"2018-01-06 09:08","0.0","0","No"
"2018-01-06 09:18","0.0","0","No"
"2018-01-06 09:28","0.0","0","No"
"2018-01-06 09:38","0.0","0","No"
"2018-01-06 09:48","0.0","0","No"
"2018-01-06 09:59","0.0","0","No"
"2018-01-06 10:08","0.0","0","No"
"2018-01-06 10:18","0.0","0","No"
"2018-01-06 10:28","0.0","0","No"
"2018-01-06 10:38","0.0","0","No"
"2018-01-06 10:48","0.0","0","No"
"2018-01-06 10:59","0.0","0","No"
"2018-01-06 11:08","0.0","0","No"
"2018-01-06 11:18","0.0","0","No"
"2018-01-06 11:28","0.0","0","No"
"2018-01-06 11:38","0.0","0","No"
"2018-01-06 11:48","0.0","0","No"
"2018-01-06 11:59","0.0","0","No"
"2018-01-06 12:08","0.0","0","No"
"2018-01-06 12:18","0.0","0","No"
"2018-01-06 12:28","0.0","0","No"
"2018-01-06 12:38","0.0","0","No"
"2018-01-06 12:48","0.0","0","No"
"2018-01-06 12:59","0.0","0","No"
"2018-01-06 13:08","0.0","0","No"
"2018-01-06 13:18","0.0","0","No"
"2018-01-06 13:28","0.0","0","No"
"2018-01-06 13:38","0.0","0","No"
"2018-01-06 13:48","0.0","0","No"
"2018-01-06 13:59","0.0","0","No"
"2018-01-06 14:08","0.0","0","No"
"2018-01-06 14:18","0.0","0","No"
"2018-01-06 14:28","0.0","0","No"
"2018-01-06 14:38","0.0","0","No"
"2018-01-06 14:48","0.0","0","No"
"2018-01-06 14:59","0.0","0","No"
"2018-01-06 15:08","0.0","0","No"
"2018-01-06 15:18","0.0","0","No"
"2018-01-06 15:28","0.0","0","No"
"2018-01-06 15:38","0.0","0","No"
"2018-01-06 15:48","0.0","0","No"
"2018-01-06 15:59","0.0","0","No"
"2018-01-06 16:08","0.0","0","No"
"2018-01-06 16:18","0.0","0","No"
"2018-01-06 16:28","0.0","0","No"
"2018-01-06 16:38","0.0","0","No"
"2018-01-06 16:48","0.0","0","No"
"2018-01-06 16:59","0.0","0","No"
"2018-01-06 17:08","0.0","0","No"
"2018-01-06 17:18","0.0","0","No"
"2018-01-06 17:28","0.0","0","No"
"2018-01-06 17:38","0.0","0","No"
"2018-01-06 17:48","0.0","0","No"
"2018-01-06 17:58","0.0","0","No"
"2018-01-06 18:08","0.0","0","No"
"2018-01-06 18:18","0.0","0","No"
"2018-01-06 18:28","0.0","0","No"
"2018-01-06 18:38","0.0","0","No"
"2018-01-06 18:48","0.0","0","No"
"2018-01-06 18:59","0.0","0","No"
"2018-01-06 19:08","0.0","0","No"
"2018-01-06 19:18","0.0","0","No"
"2018-01-06 19:28","0.0","0","No"
"2018-01-06 19:38","0.0","0","No"
"2018-01-06 19:48","0.0","0","No"
"2018-01-06 19:59","0.0","0","No"
"2018-01-06 20:08","0.0","0","No"
"2018-01-06 20:18","0.0","0","No"
"2018-01-06 20:28","0.0","0","No"
"2018-01-06 20:38","0.0","0","No"
"2018-01-06 20:48","0.0","0","No"
"2018-01-06 20:59","0.0","0","No"
"2018-01-06 21:08","0.0","0","No"
"2018-01-06 21:18","0.0","0","No"
"2018-01-06 21:28","0.0","0","No"
"2018-01-06 21:38","0.0","0","No"
"2018-01-06 21:48","0.0","0","No"
"2018-01-06 21:59","0.0","0","No"
"2018-01-06 22:08","0.0","0","No"
"2018-01-06 22:18","0.0","0","No"
"2018-01-06 22:28","0.0","0","No"
"2018-01-06 22:38","0.0","0","No"
"2018-01-06 22:48","0.0","0","No"
"2018-01-06 22:59","0.0","0","No"
"2018-01-06 23:08","0.0","0","No"
"2018-01-06 23:18","0.0","0","No"
"2018-01-06 23:28","0.0","0","No"
"2018-01-06 23:38","0.0","0","No"
"2018-01-06 23:48","0.0","0","No"
"2018-01-06 23:59","0.0","0","No"
"2018-01-07 00:08","0.0","0","No"
"2018-01-07 00:18","0.0","0","No"
"2018-01-07 00:28","0.0","0","No"
"2018-01-07 00:38","0.0","0","No"
"2018-01-07 00:48","0.0","0","No"
"2018-01-07 00:58","0.0","0","No"
"2018-01-07 01:08","0.0","0","No"
"2018-01-07 01:18","0.0","0","No"
"2018-01-07 01:28","0.0","0","No"
"2018-01-07 01:38","0.0","0","No"
"2018-01-07 01:48","0.0","0","No"
"2018-01-07 01:59","0.0","0","No"
"2018-01-07 02:08","0.0","0","No"
"2018-01-07 02:18","0.0","0","No"
"2018-01-07 02:28","0.0","0","No"
"2018-01-07 02:38","0.0","0","No"
"2018-01-07 02:48","0.0","0","No"
"2018-01-07 02:59","0.0","0","No"
"2018-01-07 03:18","0.0","0","No"
"2018-01-07 03:28","0.0","0","No"
"2018-01-07 03:38","0.0","0","No"
"2018-01-07 03:48","0.0","0","No"
"2018-01-07 03:58","0.0","0","No"
"2018-01-07 04:08","0.0","0","No"
"2018-01-07 04:18","0.0","0","No"
"2018-01-07 04:28","0.0","0","No"
"2018-01-07 04:38","0.0","0","No"
"2018-01-07 04:48","0.0","0","No"
"2018-01-07 05:00","0.0","0","No"
"2018-01-07 05:08","0.0","0","No"
"2018-01-07 05:18","0.0","0","No"
"2018-01-07 05:28","0.0","0","No"
"2018-01-07 05:38","0.0","0","No"
"2018-01-07 05:48","0.0","0","No"
"2018-01-07 05:59","0.0","0","No"
"2018-01-07 06:08","0.0","0","No"
"2018-01-07 06:18","0.0","0","No"
"2018-01-07 06:28","0.0","0","No"
"2018-01-07 06:38","0.0","0","No"
"2018-01-07 06:48","0.0","0","No"
"2018-01-07 06:59","0.0","0","No"
"2018-01-07 07:08","0.1","0.0","Yes"
"2018-01-07 07:18","0.2","0.1","Yes"
"2018-01-07 07:28","0.3","0","No"
"2018-01-07 07:38","0.3","0","No"
"2018-01-07 07:48","0.3","0","No"
"2018-01-07 07:59","0.3","0","No"
"2018-01-07 08:08","0.3","0","No"
"2018-01-07 08:18","0.1","0","No"
"2018-01-07 08:28","0.0","0","No"
"2018-01-07 08:38","0.0","0","No"
"2018-01-07 08:48","0.0","0","No"
"2018-01-07 08:59","0.0","0","No"
"2018-01-07 09:08","0.0","0","No"
"2018-01-07 09:18","0.0","0","No"
"2018-01-07 09:28","0.0","0","No"
"2018-01-07 09:38","0.0","0","No"
"2018-01-07 09:48","0.0","0","No"
"2018-01-07 10:00","0.0","0.0","Yes"
"2018-01-07 10:08","0.0","0","No"
"2018-01-07 10:19","0.1","0","No"
"2018-01-07 10:28","0.1","0","No"
"2018-01-07 10:38","0.1","0","No"
"2018-01-07 10:48","0.1","0","No"
"2018-01-07 10:58","0.0","0","No"
"2018-01-07 11:08","0.0","0","No"
"2018-01-07 11:19","0.0","0","No"
"2018-01-07 11:28","0.0","0","No"
"2018-01-07 11:39","0.0","0","No"
"2018-01-07 11:48","0.0","0","No"
"2018-01-07 11:58","0.0","0","No"
"2018-01-07 12:08","0.0","0","No"
"2018-01-07 12:18","0.0","0","No"
"2018-01-07 12:28","0.0","0","No"
"2018-01-07 12:38","0.0","0","No"
"2018-01-07 12:48","0.0","0","No"
"2018-01-07 12:58","0.0","0","No"
"2018-01-07 13:08","0.0","0","No"
"2018-01-07 13:18","0.0","0","No"
"2018-01-07 13:28","0.0","0","No"
"2018-01-07 13:38","0.0","0","No"
"2018-01-07 13:48","0.0","0","No"
"2018-01-07 14:00","0.0","0","No"
"2018-01-07 14:08","0.0","0","No"
"2018-01-07 14:18","0.0","0","No"
"2018-01-07 14:28","0.0","0","No"
"2018-01-07 14:38","0.0","0","No"
"2018-01-07 14:48","0.0","0","No"
"2018-01-07 14:58","0.0","0","No"
"2018-01-07 15:08","0.0","0","No"
"2018-01-07 15:19","0.0","0","No"
"2018-01-07 15:28","0.0","0","No"
"2018-01-07 15:38","0.0","0","No"
"2018-01-07 15:48","0.0","0","No"
"2018-01-07 15:59","0.0","0","No"
"2018-01-07 16:08","0.0","0","No"
"2018-01-07 16:18","0.0","0","Yes"
"2018-01-07 16:28","0.0","0","No"
"2018-01-07 16:38","0.0","0","No"
"2018-01-07 16:48","0.0","0","Yes"
"2018-01-07 16:59","0.3","0.1","Yes"
"2018-01-07 17:08","0.5","0.0","Yes"
"2018-01-07 17:19","0.5","0","No"
"2018-01-07 17:28","0.5","0","Yes"
"2018-01-07 17:38","0.5","0","No"
"2018-01-07 17:48","0.5","0","No"
"2018-01-07 17:58","0.3","0","No"
"2018-01-07 18:08","0.1","0","No"
"2018-01-07 18:18","0.0","0","No"
"2018-01-07 18:28","0.0","0","No"
"2018-01-07 18:38","0.0","0","No"
"2018-01-07 18:48","0.0","0","No"
"2018-01-07 18:59","0.0","0","No"
"2018-01-07 19:08","0.0","0","No"
"2018-01-07 19:18","0.0","0","No"
"2018-01-07 19:28","0.0","0","No"
"2018-01-07 19:39","0.0","0","No"
"2018-01-07 19:48","0.0","0","No"
"2018-01-07 19:58","0.0","0","No"
"2018-01-07 20:08","0.0","0","No"
"2018-01-07 20:19","0.2","0.1","Yes"
"2018-01-07 20:28","0.8","0.1","Yes"
"2018-01-07 20:38","1.2","0.0","Yes"
"2018-01-07 20:48","1.9","0.1","Yes"
"2018-01-07 20:58","2.6","0.3","Yes"
"2018-01-07 21:08","3.9","0.1","Yes"
"2018-01-07 21:19","4.3","0.1","Yes"
"2018-01-07 21:28","5.3","0.4","Yes"
"2018-01-07 21:39","6.3","0.1","Yes"
"2018-01-07 21:48","5.9","0.0","Yes"
"2018-01-07 22:00","5.1","0.1","Yes"
"2018-01-07 22:08","4.2","0.0","Yes"
"2018-01-07 22:18","3.8","0.1","Yes"
"2018-01-07 22:28","2.4","0.0","Yes"
"2018-01-07 22:39","1.1","0","No"
"2018-01-07 22:48","0.9","0","No"
"2018-01-07 22:58","0.7","0.0","Yes"
"2018-01-07 23:08","0.5","0.0","Yes"
"2018-01-07 23:18","0.5","0.1","Yes"
"2018-01-07 23:28","0.7","0.0","Yes"
"2018-01-07 23:38","1.0","0.1","Yes"
"2018-01-07 23:48","1.3","0.0","Yes"
"2018-01-08 00:00","1.6","0.0","Yes"
"2018-01-08 00:08","1.6","0.0","Yes"
"2018-01-08 00:18","2.0","0.1","Yes"
"2018-01-08 00:28","2.5","0.1","Yes"
"2018-01-08 00:39","2.3","0.0","Yes"
"2018-01-08 00:48","2.3","0.0","Yes"
"2018-01-08 01:01","2.2","0.0","Yes"
"2018-01-08 01:08","2.2","0","Yes"
"2018-01-08 01:19","1.7","0.1","Yes"
"2018-01-08 01:28","0.8","0","No"
"2018-01-08 01:39","0.6","0","No"
"2018-01-08 01:48","0.3","0","No"
"2018-01-08 01:58","0.1","0","No"
"2018-01-08 02:08","0.1","0","No"
"2018-01-08 02:19","0.0","0","No"
"2018-01-08 02:28","0.0","0","No"
"2018-01-08 02:39","0.0","0","No"
"2018-01-08 02:48","0.0","0","No"
"2018-01-08 02:58","0.0","0","No"
"2018-01-08 03:08","0.0","0","No"
"2018-01-08 03:19","0.0","0","No"
"2018-01-08 03:28","0.0","0","No"
"2018-01-08 03:38","0.0","0","No"
"2018-01-08 03:48","0.0","0","No"
"2018-01-08 04:00","0.0","0","No"
"2018-01-08 04:08","0.0","0","No"
"2018-01-08 04:19","0.0","0","No"
"2018-01-08 04:28","0.0","0","No"
"2018-01-08 04:39","0.0","0","No"
"2018-01-08 04:48","0.0","0","No"
"2018-01-08 04:58","0.0","0","No"
"2018-01-08 05:08","0.0","0","No"
"2018-01-08 05:18","0.0","0","No"
"2018-01-08 05:28","0.0","0","No"
"2018-01-08 05:38","0.0","0","No"
"2018-01-08 05:48","0.0","0","No"
"2018-01-08 05:58","0.0","0","No"
"2018-01-08 06:08","0.0","0","No"
"2018-01-08 06:19","0.0","0","No"
"2018-01-08 06:28","0.0","0","No"
"2018-01-08 06:39","0.0","0","No"
"2018-01-08 06:48","0.0","0","No"
"2018-01-08 06:58","0.0","0","No"
"2018-01-08 07:08","0.0","0","No"
"2018-01-08 07:19","0.0","0","No"
"2018-01-08 07:28","0.0","0","No"
"2018-01-08 07:39","0.0","0","No"
"2018-01-08 07:48","0.0","0","No"
"2018-01-08 07:58","0.0","0","No"
"2018-01-08 08:08","0.0","0","No"
"2018-01-08 08:19","0.0","0","No"
"2018-01-08 08:28","0.0","0","No"
"2018-01-08 08:39","0.0","0","No"
"2018-01-08 08:48","0.0","0","No"
"2018-01-08 09:00","0.0","0","No"
"2018-01-08 09:08","0.0","0","No"
"2018-01-08 09:19","0.0","0","No"
"2018-01-08 09:28","0.0","0","No"
"2018-01-08 09:39","0.0","0","No"
"2018-01-08 09:48","0.1","0.0","Yes"
"2018-01-08 09:58","0.1","0","No"
"2018-01-08 10:08","0.1","0","No"
"2018-01-08 10:19","0.1","0","No"
"2018-01-08 10:28","0.2","0","Yes"
"2018-01-08 10:38","0.3","0.0","Yes"
"2018-01-08 10:48","0.4","0.0","Yes"
"2018-01-08 11:00","0.6","0.1","Yes"
"2018-01-08 11:08","0.8","0.0","Yes"
"2018-01-08 11:19","1.1","0.1","Yes"
"2018-01-08 11:28","1.3","0.0","Yes"
"2018-01-08 11:39","1.4","0.0","Yes"
"2018-01-08 11:48","1.3","0","Yes"
"2018-01-08 12:00","1.0","0","Yes"
"2018-01-08 12:08","0.8","0","Yes"
"2018-01-08 12:19","0.6","0","No"
"2018-01-08 12:28","0.3","0","No"
"2018-01-08 12:39","0.1","0","No"
"2018-01-08 12:48","0.0","0","Yes"
"2018-01-08 12:59","0.0","0","No"
"2018-01-08 13:08","0.0","0","No"
"2018-01-08 13:19","0.0","0","Yes"
"2018-01-08 13:28","0.0","0","Yes"
"2018-01-08 13:39","0.0","0","No"
"2018-01-08 13:48","0.0","0","No"
"2018-01-08 13:58","0.0","0","No"
"2018-01-08 14:08","0.0","0","No"
"2018-01-08 14:19","0.0","0","No"
"2018-01-08 14:28","0.0","0.0","Yes"
"2018-01-08 14:39","0.3","0","No"
"2018-01-08 14:48","0.4","0.0","Yes"
"2018-01-08 14:58","0.4","0","No"
"2018-01-08 15:08","0.4","0","No"
"2018-01-08 15:19","0.4","0","No"
"2018-01-08 15:28","0.3","0","No"
"2018-01-08 15:39","0.0","0","No"
"2018-01-08 15:48","0.0","0","No"
"2018-01-08 15:59","0.0","0","No"
"2018-01-08 16:08","0.0","0","No"
"2018-01-08 16:19","0.0","0","No"
"2018-01-08 16:28","0.0","0","No"
"2018-01-08 16:39","0.0","0","No"
"2018-01-08 16:48","0.0","0","No"
"2018-01-08 16:58","0.0","0","No"
"2018-01-08 17:08","0.0","0","Yes"
"2018-01-08 17:19","0.0","0","No"
"2018-01-08 17:28","0.0","0","No"
"2018-01-08 17:39","0.0","0","No"
"2018-01-08 17:48","0.0","0","Yes"
"2018-01-08 17:58","0.0","0","No"
"2018-01-08 18:08","0.0","0","Yes"
"2018-01-08 18:19","0.0","0","Yes"
"2018-01-08 18:28","0.0","0","No"
"2018-01-08 18:39","0.0","0","Yes"
"2018-01-08 18:48","0.0","0","Yes"
"2018-01-08 18:58","0.0","0","No"
"2018-01-08 19:08","0.0","0","No"
"2018-01-08 19:19","0.0","0","No"
"2018-01-08 19:28","0.0","0","No"
"2018-01-08 19:39","0.0","0","Yes"
"2018-01-08 19:48","0.0","0","No"
"2018-01-08 19:58","0.0","0","No"
"2018-01-08 20:08","0.0","0","No"
"2018-01-08 20:19","0.0","0","No"
"2018-01-08 20:28","0.0","0","No"
"2018-01-08 20:39","0.0","0","No"
"2018-01-08 20:48","0.0","0","No"
"2018-01-08 20:58","0.0","0","No"
"2018-01-08 21:08","0.0","0","No"
"2018-01-08 21:19","0.1","0","No"
"2018-01-08 21:28","0.1","0.0","Yes"
"2018-01-08 21:39","0.4","0.0","Yes"
"2018-01-08 21:48","0.9","0.1","Yes"
"2018-01-08 22:00","1.0","0","No"
"2018-01-08 22:08","1.0","0","No"
"2018-01-08 22:19","0.9","0","No"
"2018-01-08 22:28","0.9","0","No"
"2018-01-08 22:39","0.6","0","No"
"2018-01-08 22:48","0.1","0","No"
"2018-01-08 22:59","0.0","0","No"
"2018-01-08 23:08","0.0","0","No"
"2018-01-08 23:19","0.0","0","No"
"2018-01-08 23:28","0.0","0","No"
"2018-01-08 23:39","0.0","0","No"
"2018-01-08 23:48","0.0","0","No"
"2018-01-08 23:58","0.0","0","No"
"2018-01-09 00:08","0.0","0","No"
"2018-01-09 00:19","0.0","0","No"
"2018-01-09 00:28","0.0","0","No"
"2018-01-09 00:39","0.0","0","No"
"2018-01-09 00:48","0.0","0","No"
"2018-01-09 00:58","0.0","0","No"
"2018-01-09 01:08","0.0","0","No"
"2018-01-09 01:19","0.0","0","No"
"2018-01-09 01:28","0.0","0","No"
"2018-01-09 01:39","0.0","0","No"
"2018-01-09 01:48","0.0","0","No"
"2018-01-09 02:00","0.0","0","No"
"2018-01-09 02:08","0.0","0","No"
"2018-01-09 02:20","0.0","0","No"
"2018-01-09 02:28","0.0","0","No"
"2018-01-09 02:39","0.0","0","No"
"2018-01-09 02:48","0.0","0","No"
"2018-01-09 02:59","0.0","0","No"
"2018-01-09 03:08","0.0","0","No"
"2018-01-09 03:19","0.0","0","No"
"2018-01-09 03:28","0.0","0","No"
"2018-01-09 03:39","0.0","0","No"
"2018-01-09 03:48","0.0","0","No"
"2018-01-09 03:59","0.1","0","No"
"2018-01-09 04:08","0.1","0","No"
"2018-01-09 04:19","0.0","0","No"
"2018-01-09 04:28","0.0","0","No"
"2018-01-09 04:39","0.0","0","No"
"2018-01-09 04:48","0.0","0","No"
"2018-01-09 05:00","0.0","0","No"
"2018-01-09 05:08","0.0","0","No"
"2018-01-09 05:19","0.0","0","No"
"2018-01-09 05:28","0.0","0","No"
"2018-01-09 05:39","0.0","0","No"
"2018-01-09 05:48","0.0","0","No"
"2018-01-09 05:58","0.0","0","No"
"2018-01-09 06:08","0.0","0","No"
"2018-01-09 06:19","0.0","0","No"
"2018-01-09 06:28","0.0","0","No"
"2018-01-09 06:39","0.0","0","No"
"2018-01-09 06:48","0.0","0","No"
"2018-01-09 06:58","0.0","0","No"
"2018-01-09 07:08","0.0","0","No"
"2018-01-09 07:19","0.0","0","No"
"2018-01-09 07:28","0.0","0","No"
"2018-01-09 07:39","0.0","0","No"
"2018-01-09 07:48","0.0","0","No"
"2018-01-09 07:59","0.0","0","No"
"2018-01-09 08:08","0.0","0","No"
"2018-01-09 08:21","0.0","0","No"
"2018-01-09 08:28","0.0","0","No"
"2018-01-09 08:39","0.0","0","No"
"2018-01-09 08:48","0.0","0","No"
"2018-01-09 08:58","0.0","0","No"
"2018-01-09 09:08","0.0","0","No"
"2018-01-09 09:19","0.0","0","No"
"2018-01-09 09:28","0.0","0","No"
"2018-01-09 09:39","0.0","0","No"
"2018-01-09 09:48","0.0","0","No"
"2018-01-09 10:01","0.0","0","No"
"2018-01-09 10:08","0.0","0","No"
"2018-01-09 10:19","0.0","0","No"
"2018-01-09 10:28","0.0","0","No"
"2018-01-09 10:39","0.0","0","No"
"2018-01-09 10:48","0.0","0","No"
"2018-01-09 10:58","0.0","0","No"
"2018-01-09 11:08","0.0","0","No"
"2018-01-09 11:19","0.0","0","No"
"2018-01-09 11:28","0.0","0","No"
"2018-01-09 11:39","0.0","0","No"
"2018-01-09 11:48","0.0","0","No"
"2018-01-09 11:58","0.0","0","No"
"2018-01-09 12:08","0.0","0","No"
"2018-01-09 12:19","0.0","0","No"
"2018-01-09 12:28","0.0","0","No"
"2018-01-09 12:39","0.0","0","No"
"2018-01-09 12:48","0.0","0","No"
"2018-01-09 12:58","0.0","0","No"
"2018-01-09 13:08","0.0","0","No"
"2018-01-09 13:19","0.0","0","No"
"2018-01-09 13:28","0.0","0","No"
"2018-01-09 13:39","0.0","0","No"
"2018-01-09 13:48","0.0","0","No"
"2018-01-09 13:59","0.0","0","No"
"2018-01-09 14:08","0.0","0","No"
"2018-01-09 14:19","0.0","0","No"
"2018-01-09 14:28","0.0","0","No"
"2018-01-09 14:39","0.0","0","No"
"2018-01-09 14:48","0.0","0","No"
"2018-01-09 14:59","0.0","0","No"
"2018-01-09 15:08","0.0","0","No"
"2018-01-09 15:19","0.0","0","No"
"2018-01-09 15:28","0.0","0","No"
"2018-01-09 15:39","0.0","0","No"
"2018-01-09 15:48","0.0","0","No"
"2018-01-09 15:59","0.0","0","No"
"2018-01-09 16:08","0.0","0","No"
"2018-01-09 16:19","0.0","0","No"
"2018-01-09 16:28","0.0","0","No"
"2018-01-09 16:39","0.0","0","No"
"2018-01-09 16:48","0.0","0","No"
"2018-01-09 16:59","0.0","0","No"
"2018-01-09 17:08","0.0","0","No"
"2018-01-09 17:19","0.0","0","No"
"2018-01-09 17:28","0.0","0","No"
"2018-01-09 17:39","0.0","0","No"
"2018-01-09 17:48","0.0","0","No"
"2018-01-09 18:01","0.0","0","No"
"2018-01-09 18:08","0.0","0","No"
"2018-01-09 18:19","0.0","0","No"
"2018-01-09 18:28","0.0","0","No"
"2018-01-09 18:39","0.0","0","No"
"2018-01-09 18:48","0.0","0","No"
"2018-01-09 19:01","0.0","0","No"
"2018-01-09 19:08","0.0","0","No"
"2018-01-09 19:18","0.0","0","No"
"2018-01-09 19:28","0.0","0","No"
"2018-01-09 19:39","0.0","0","No"
"2018-01-09 19:48","0.0","0","No"
"2018-01-09 20:01","0.0","0","No"
"2018-01-09 20:08","0.0","0","No"
"2018-01-09 20:19","0.0","0","No"
"2018-01-09 20:28","0.0","0","No"
"2018-01-09 20:39","0.0","0","No"
"2018-01-09 20:48","0.0","0","No"
"2018-01-09 21:01","0.0","0","No"
"2018-01-09 21:08","0.0","0","No"
"2018-01-09 21:19","0.0","0","No"
"2018-01-09 21:28","0.0","0","No"
"2018-01-09 21:39","0.0","0","No"
"2018-01-09 21:48","0.0","0","No"
"2018-01-09 22:01","0.0","0","No"
"2018-01-09 22:08","0.0","0","No"
"2018-01-09 22:19","0.0","0","No"
"2018-01-09 22:28","0.0","0","No"
"2018-01-09 22:39","0.0","0","No"
"2018-01-09 22:48","0.0","0","No"
"2018-01-09 22:59","0.0","0","No"
"2018-01-09 23:08","0.0","0","No"
"2018-01-09 23:19","0.0","0","No"
"2018-01-09 23:28","0.0","0","No"
"2018-01-09 23:39","0.0","0","No"
"2018-01-09 23:48","0.0","0","No"
"2018-01-09 23:59","0.0","0","No"
"2018-01-10 00:08","0.0","0","No"
"2018-01-10 00:19","0.0","0","No"
"2018-01-10 00:28","0.0","0","No"
"2018-01-10 00:39","0.0","0","No"
"2018-01-10 00:48","0.0","0","No"
"2018-01-10 01:01","0.0","0","No"
"2018-01-10 01:08","0.0","0","No"
"2018-01-10 01:19","0.0","0","No"
"2018-01-10 01:28","0.0","0","No"
"2018-01-10 01:39","0.0","0","No"
"2018-01-10 01:48","0.0","0","No"
"2018-01-10 02:01","0.0","0","No"
"2018-01-10 02:08","0.0","0","No"
"2018-01-10 02:20","0.0","0","No"
"2018-01-10 02:28","0.0","0","No"
"2018-01-10 02:40","0.0","0","No"
"2018-01-10 02:48","0.0","0","No"
"2018-01-10 03:01","0.0","0","No"
"2018-01-10 03:08","0.0","0","No"
"2018-01-10 03:20","0.0","0","No"
"2018-01-10 03:28","0.0","0","No"
"2018-01-10 03:39","0.0","0","No"
"2018-01-10 03:48","0.0","0","No"
"2018-01-10 03:59","0.0","0","No"
"2018-01-10 04:08","0.0","0","No"
"2018-01-10 04:19","0.0","0","No"
"2018-01-10 04:28","0.0","0","No"
"2018-01-10 04:39","0.0","0","No"
"2018-01-10 04:48","0.0","0","No"
"2018-01-10 05:01","0.0","0","No"
"2018-01-10 05:08","0.0","0","No"
"2018-01-10 05:18","0.0","0","No"
"2018-01-10 05:28","0.0","0","No"
"2018-01-10 05:39","0.0","0","No"
"2018-01-10 05:48","0.0","0","No"
"2018-01-10 05:59","0.0","0","No"
"2018-01-10 06:08","0.0","0","No"
"2018-01-10 06:19","0.0","0","No"
"2018-01-10 06:28","0.0","0","No"
"2018-01-10 06:39","0.0","0","No"
"2018-01-10 06:48","0.0","0","No"
"2018-01-10 07:02","0.0","0","No"
"2018-01-10 07:08","0.0","0","No"
"2018-01-10 07:20","0.0","0","No"
"2018-01-10 07:28","0.0","0","No"
"2018-01-10 07:39","0.0","0","No"
"2018-01-10 07:48","0.0","0","No"
"2018-01-10 07:59","0.0","0","No"
"2018-01-10 08:08","0.0","0","No"
"2018-01-10 08:19","0.0","0","No"
"2018-01-10 08:28","0.0","0","No"
"2018-01-10 08:40","0.0","0","No"
"2018-01-10 08:48","0.0","0","No"
"2018-01-10 09:01","0.0","0","No"
"2018-01-10 09:08","0.0","0","No"
"2018-01-10 09:20","0.0","0","No"
"2018-01-10 09:28","0.0","0","No"
"2018-01-10 09:39","0.0","0","No"
"2018-01-10 09:48","0.0","0","No"
"2018-01-10 10:01","0.0","0","No"
"2018-01-10 10:08","0.0","0","No"
"2018-01-10 10:19","0.0","0","No"
"2018-01-10 10:28","0.0","0","No"
"2018-01-10 10:39","0.0","0","No"
"2018-01-10 10:48","0.0","0","No"
