"Time EST","Air Temp (°C)","Dew Point (°C)","Relative Humidity (%)"
"2017-12-28 11:20","-20.6","-29.5","446"
"2017-12-28 11:30","-20.0","-28.9","453"
"2017-12-28 11:40","-20.2","-29.3","442"
"2017-12-28 11:50","-20.5","-29.2","457"
"2017-12-28 12:00","-19.5","-28.4","450"
"2017-12-28 12:10","-19.0","-28.2","440"
"2017-12-28 12:20","-19.4","-28.7","436"
"2017-12-28 12:30","-19.5","-28.6","440"
"2017-12-28 12:40","-19.2","-28.4","438"
"2017-12-28 12:50","-18.4","-27.8","431"
"2017-12-28 13:00","-18.0","-27.8","419"
"2017-12-28 13:10","-18.1","-27.9","417"
"2017-12-28 13:20","-17.8","-27.9","408"
"2017-12-28 13:30","-17.7","-27.9","405"
"2017-12-28 13:40","-17.6","-27.8","403"
"2017-12-28 13:50","-17.6","-27.9","400"
"2017-12-28 14:00","-17.9","-28.3","396"
"2017-12-28 14:10","-17.8","-28.1","404"
"2017-12-28 14:20","-17.5","-27.8","402"
"2017-12-28 14:30","-17.4","-27.9","394"
"2017-12-28 14:40","-17.5","-28.0","394"
"2017-12-28 14:50","-17.6","-28.0","400"
"2017-12-28 15:00","-17.6","-27.9","402"
"2017-12-28 15:10","-17.6","-27.9","402"
"2017-12-28 15:20","-17.9","-28.1","405"
"2017-12-28 15:30","-18.0","-28.0","412"
"2017-12-28 15:40","-18.2","-28.0","416"
"2017-12-28 15:50","-18.2","-27.9","424"
"2017-12-28 16:00","-18.4","-28.0","424"
"2017-12-28 16:10","-19.3","-28.7","430"
"2017-12-28 16:20","-19.7","-28.7","447"
"2017-12-28 16:30","-20.3","-29.1","454"
"2017-12-28 16:40","-20.9","-29.2","476"
"2017-12-28 16:50","-21.3","-29.0","498"
"2017-12-28 17:00","-21.6","-29.3","500"
"2017-12-28 17:10","-21.9","-29.2","515"
"2017-12-28 17:20","-22.0","-29.1","524"
"2017-12-28 17:30","-22.3","-29.4","525"
"2017-12-28 17:40","-22.6","-29.7","522"
"2017-12-28 17:50","-22.4","-28.9","558"
"2017-12-28 18:00","-22.4","-28.9","555"
"2017-12-28 18:10","-22.8","-29.3","549"
"2017-12-28 18:20","-22.9","-29.2","561"
"2017-12-28 18:30","-23.1","-29.6","554"
"2017-12-28 18:40","-23.2","-29.4","567"
"2017-12-28 18:50","-23.7","-30.0","557"
"2017-12-28 19:00","-24.2","-30.8","542"
"2017-12-28 19:10","-25.1","-31.8","532"
"2017-12-28 19:20","-25.4","-31.8","550"
"2017-12-28 19:30","-25.0","-30.5","598"
"2017-12-28 19:40","-24.5","-30.0","601"
"2017-12-28 19:50","-24.4","-30.2","588"
"2017-12-28 20:00","-24.6","-30.4","588"
"2017-12-28 20:10","-24.7","-30.5","586"
"2017-12-28 20:20","-24.9","-30.7","585"
"2017-12-28 20:30","-24.8","-30.4","595"
"2017-12-28 20:40","-24.5","-29.8","613"
"2017-12-28 20:50","-24.2","-29.4","621"
"2017-12-28 21:00","-24.5","-30.1","598"
"2017-12-28 21:10","-25.1","-31.0","578"
"2017-12-28 21:20","-25.0","-30.6","597"
"2017-12-28 21:30","-25.4","-31.2","583"
"2017-12-28 21:40","-25.9","-31.8","578"
"2017-12-28 21:50","-26.0","-31.7","585"
"2017-12-28 22:00","-25.8","-31.5","592"
"2017-12-28 22:10","-25.9","-31.5","590"
"2017-12-28 22:20","-25.7","-31.2","599"
"2017-12-28 22:30","-25.6","-31.0","605"
"2017-12-28 22:40","-25.6","-31.0","604"
"2017-12-28 22:50","-25.8","-31.1","612"
"2017-12-28 23:00","-26.0","-31.4","606"
"2017-12-28 23:10","-25.9","-31.3","607"
"2017-12-28 23:20","-25.3","-30.3","631"
"2017-12-28 23:30","-24.8","-29.6","639"
"2017-12-28 23:40","-24.5","-29.3","642"
"2017-12-28 23:50","-24.4","-29.3","637"
"2017-12-29 00:00","-24.3","-28.9","656"
"2017-12-29 00:10","-24.3","-28.9","656"
"2017-12-29 00:20","-24.3","-28.9","658"
"2017-12-29 00:30","-24.4","-29.0","659"
"2017-12-29 00:40","-24.4","-28.9","657"
"2017-12-29 00:50","-24.5","-29.1","656"
"2017-12-29 01:00","-24.3","-28.7","667"
"2017-12-29 01:10","-24.1","-28.6","665"
"2017-12-29 01:20","-24.0","-28.5","665"
"2017-12-29 01:30","-23.9","-28.3","672"
"2017-12-29 01:40","-23.9","-28.2","672"
"2017-12-29 01:50","-23.9","-28.2","674"
"2017-12-29 02:00","-24.0","-28.4","668"
"2017-12-29 02:10","-24.0","-28.4","670"
"2017-12-29 02:20","-24.0","-28.4","669"
"2017-12-29 02:30","-23.9","-28.3","668"
"2017-12-29 02:40","-23.7","-28.0","676"
"2017-12-29 02:50","-23.6","-27.9","676"
"2017-12-29 03:00","-23.3","-27.5","680"
"2017-12-29 03:10","-23.3","-27.5","681"
"2017-12-29 03:20","-23.3","-27.5","681"
"2017-12-29 03:30","-23.1","-27.3","686"
"2017-12-29 03:40","-22.9","-27.1","686"
"2017-12-29 03:50","-22.8","-27.0","684"
"2017-12-29 04:00","-22.7","-26.9","685"
"2017-12-29 04:10","-22.7","-27.0","683"
"2017-12-29 04:20","-22.7","-26.9","684"
"2017-12-29 04:30","-22.7","-26.9","686"
"2017-12-29 04:40","-22.7","-26.9","686"
"2017-12-29 04:50","-22.6","-26.7","690"
"2017-12-29 05:00","-22.5","-26.6","692"
"2017-12-29 05:10","-22.5","-26.6","690"
"2017-12-29 05:20","-22.6","-26.7","691"
"2017-12-29 05:30","-22.6","-26.7","689"
"2017-12-29 05:40","-22.8","-26.9","687"
"2017-12-29 05:50","-22.9","-27.0","687"
"2017-12-29 06:00","-22.9","-27.1","690"
"2017-12-29 06:10","-23.3","-27.5","683"
"2017-12-29 06:20","-23.6","-27.8","681"
"2017-12-29 06:30","-23.7","-27.7","690"
"2017-12-29 06:40","-23.7","-27.7","694"
"2017-12-29 06:50","-23.9","-27.9","694"
"2017-12-29 07:00","-24.4","-28.4","690"
"2017-12-29 07:10","-24.5","-28.5","694"
"2017-12-29 07:20","-24.6","-28.5","696"
"2017-12-29 07:30","-24.6","-28.6","697"
"2017-12-29 07:40","-24.6","-28.5","696"
"2017-12-29 07:50","-24.4","-28.2","703"
"2017-12-29 08:00","-24.4","-28.3","702"
"2017-12-29 08:10","-24.3","-28.1","703"
"2017-12-29 08:20","-24.3","-28.2","700"
"2017-12-29 08:30","-24.1","-28.0","703"
"2017-12-29 08:40","-24.0","-27.9","702"
"2017-12-29 08:50","-23.9","-27.8","700"
"2017-12-29 09:00","-23.6","-27.5","701"
"2017-12-29 09:10","-23.0","-26.8","704"
"2017-12-29 09:20","-22.1","-26.1","701"
"2017-12-29 09:30","-22.3","-26.5","686"
"2017-12-29 09:40","-22.0","-26.2","688"
"2017-12-29 09:50","-21.3","-25.4","688"
"2017-12-29 10:00","-20.7","-25.2","672"
"2017-12-29 10:10","-20.2","-24.9","664"
"2017-12-29 10:20","-19.2","-24.1","653"
"2017-12-29 10:30","-19.4","-24.8","620"
"2017-12-29 10:40","-19.4","-24.8","621"
"2017-12-29 10:50","-19.0","-24.6","612"
"2017-12-29 11:00","-18.4","-24.5","583"
"2017-12-29 11:10","-17.9","-24.4","564"
"2017-12-29 11:20","-18.4","-25.5","532"
"2017-12-29 11:30","-18.8","-25.5","550"
"2017-12-29 11:40","-18.8","-25.5","552"
"2017-12-29 11:50","-18.8","-25.5","555"
"2017-12-29 12:00","-18.9","-25.5","556"
"2017-12-29 12:10","-18.8","-25.4","559"
"2017-12-29 12:20","-18.7","-25.3","564"
"2017-12-29 12:30","-18.6","-25.2","557"
"2017-12-29 12:40","-18.4","-25.1","559"
"2017-12-29 12:50","-18.3","-25.0","557"
"2017-12-29 13:00","-18.1","-24.9","552"
"2017-12-29 13:10","-17.9","-24.7","549"
"2017-12-29 13:20","-17.7","-24.7","542"
"2017-12-29 13:30","-17.7","-24.7","542"
"2017-12-29 13:40","-17.7","-24.7","540"
"2017-12-29 13:50","-17.4","-24.5","538"
"2017-12-29 14:00","-17.3","-24.6","533"
"2017-12-29 14:10","-17.1","-24.4","532"
"2017-12-29 14:20","-17.0","-24.4","526"
"2017-12-29 14:30","-16.8","-24.3","525"
"2017-12-29 14:40","-16.8","-24.2","525"
"2017-12-29 14:50","-16.4","-23.8","527"
"2017-12-29 15:00","-16.0","-23.8","513"
"2017-12-29 15:10","-15.9","-24.0","496"
"2017-12-29 15:20","-16.1","-24.2","496"
"2017-12-29 15:30","-16.2","-24.1","503"
"2017-12-29 15:40","-16.3","-24.2","505"
"2017-12-29 15:50","-16.5","-24.3","507"
"2017-12-29 16:00","-16.7","-24.5","512"
"2017-12-29 16:10","-16.9","-24.4","518"
"2017-12-29 16:20","-16.8","-24.3","525"
"2017-12-29 16:30","-17.0","-24.5","522"
"2017-12-29 16:40","-17.6","-25.0","525"
"2017-12-29 16:50","-18.2","-25.2","539"
"2017-12-29 17:00","-18.6","-25.5","546"
"2017-12-29 17:10","-18.9","-25.5","562"
"2017-12-29 17:20","-19.1","-25.3","578"
"2017-12-29 17:30","-19.4","-25.6","578"
"2017-12-29 17:40","-19.7","-25.8","580"
"2017-12-29 17:50","-20.2","-26.3","581"
"2017-12-29 18:00","-21.1","-27.5","563"
"2017-12-29 18:10","-21.5","-27.5","580"
"2017-12-29 18:20","-22.2","-28.2","580"
"2017-12-29 18:30","-23.0","-29.1","573"
"2017-12-29 18:40","-22.5","-27.7","629"
"2017-12-29 18:50","-22.9","-28.2","617"
"2017-12-29 19:00","-23.3","-28.3","633"
"2017-12-29 19:10","-23.7","-28.9","619"
"2017-12-29 19:20","-24.1","-29.3","623"
"2017-12-29 19:30","-24.2","-29.3","628"
"2017-12-29 19:40","-24.7","-30.0","616"
"2017-12-29 19:50","-25.3","-30.7","609"
"2017-12-29 20:00","-25.7","-31.0","609"
"2017-12-29 20:10","-25.8","-30.9","620"
"2017-12-29 20:20","-25.8","-30.9","618"
"2017-12-29 20:30","-26.2","-31.6","603"
"2017-12-29 20:40","-26.7","-32.2","596"
"2017-12-29 20:50","-27.0","-32.5","596"
"2017-12-29 21:00","-27.1","-32.6","599"
"2017-12-29 21:10","-27.2","-32.6","600"
"2017-12-29 21:20","-27.3","-32.6","601"
"2017-12-29 21:30","-27.3","-32.7","602"
"2017-12-29 21:40","-27.4","-32.8","603"
"2017-12-29 21:50","-27.3","-32.5","611"
"2017-12-29 22:00","-27.4","-32.7","606"
"2017-12-29 22:10","-27.6","-32.8","612"
"2017-12-29 22:20","-27.6","-32.7","615"
"2017-12-29 22:30","-27.6","-32.8","616"
"2017-12-29 22:40","-27.7","-32.8","613"
"2017-12-29 22:50","-27.8","-33.0","612"
"2017-12-29 23:00","-27.7","-32.9","616"
"2017-12-29 23:10","-27.6","-32.6","621"
"2017-12-29 23:20","-27.8","-32.9","617"
"2017-12-29 23:30","-28.1","-33.2","614"
"2017-12-29 23:40","-28.2","-33.3","616"
"2017-12-29 23:50","-28.2","-33.2","620"
"2017-12-30 00:00","-28.5","-33.6","617"
"2017-12-30 00:10","-28.4","-33.3","628"
"2017-12-30 00:20","-28.5","-33.4","623"
"2017-12-30 00:30","-28.6","-33.5","623"
"2017-12-30 00:40","-28.7","-33.7","621"
"2017-12-30 00:50","-28.9","-34.0","616"
"2017-12-30 01:00","-29.2","-34.4","607"
"2017-12-30 01:10","-29.4","-34.6","606"
"2017-12-30 01:20","-29.3","-34.5","611"
"2017-12-30 01:30","-29.2","-34.3","614"
"2017-12-30 01:40","-28.9","-33.8","622"
"2017-12-30 01:50","-28.8","-33.7","625"
"2017-12-30 02:00","-28.6","-33.6","625"
"2017-12-30 02:10","-28.7","-33.6","623"
"2017-12-30 02:20","-28.6","-33.5","624"
"2017-12-30 02:30","-28.5","-33.4","624"
"2017-12-30 02:40","-28.3","-33.2","630"
"2017-12-30 02:50","-28.1","-32.8","637"
"2017-12-30 03:00","-27.7","-32.4","645"
"2017-12-30 03:10","-27.8","-32.6","639"
"2017-12-30 03:20","-27.8","-32.4","647"
"2017-12-30 03:30","-27.3","-31.8","656"
"2017-12-30 03:40","-26.9","-31.3","667"
"2017-12-30 03:50","-27.1","-31.5","658"
"2017-12-30 04:00","-27.1","-31.6","653"
"2017-12-30 04:10","-27.0","-31.6","649"
"2017-12-30 04:20","-26.9","-31.5","651"
"2017-12-30 04:30","-26.6","-31.1","656"
"2017-12-30 04:40","-26.4","-31.0","654"
"2017-12-30 04:50","-26.3","-30.8","654"
"2017-12-30 05:00","-26.2","-30.8","655"
"2017-12-30 05:10","-26.0","-30.4","659"
"2017-12-30 05:20","-25.6","-30.0","666"
"2017-12-30 05:30","-25.1","-29.4","675"
"2017-12-30 05:40","-24.7","-29.0","675"
"2017-12-30 05:50","-24.4","-28.7","674"
"2017-12-30 06:00","-24.2","-28.5","671"
"2017-12-30 06:10","-24.0","-28.4","673"
"2017-12-30 06:20","-23.8","-28.2","672"
"2017-12-30 06:30","-23.7","-28.0","676"
"2017-12-30 06:40","-23.4","-27.5","687"
"2017-12-30 06:50","-22.6","-26.5","703"
"2017-12-30 07:00","-22.1","-25.9","710"
"2017-12-30 07:10","-21.8","-25.6","713"
"2017-12-30 07:20","-21.5","-25.3","716"
"2017-12-30 07:30","-21.3","-25.0","719"
"2017-12-30 07:40","-21.1","-24.8","721"
"2017-12-30 07:50","-20.9","-24.6","721"
"2017-12-30 08:00","-20.7","-24.4","723"
"2017-12-30 08:10","-20.7","-24.3","725"
"2017-12-30 08:20","-20.6","-24.2","726"
"2017-12-30 08:30","-20.5","-24.1","728"
"2017-12-30 08:40","-20.5","-24.0","729"
"2017-12-30 08:50","-20.4","-23.9","732"
"2017-12-30 09:00","-20.2","-23.8","734"
"2017-12-30 09:10","-20.2","-23.7","736"
"2017-12-30 09:20","-20.0","-23.5","738"
"2017-12-30 09:30","-19.7","-23.2","740"
"2017-12-30 09:40","-19.6","-23.0","741"
"2017-12-30 09:50","-19.5","-22.9","741"
"2017-12-30 10:00","-19.4","-22.8","741"
"2017-12-30 10:10","-19.3","-22.7","742"
"2017-12-30 10:20","-18.9","-22.3","745"
"2017-12-30 10:30","-18.9","-22.4","740"
"2017-12-30 10:40","-18.8","-22.3","738"
"2017-12-30 10:50","-18.5","-22.1","738"
"2017-12-30 11:00","-18.4","-22.0","733"
"2017-12-30 11:10","-18.2","-21.8","733"
"2017-12-30 11:20","-17.9","-21.6","727"
"2017-12-30 11:30","-17.9","-21.7","718"
"2017-12-30 11:40","-17.8","-21.6","719"
"2017-12-30 11:50","-17.7","-21.5","719"
"2017-12-30 12:00","-17.4","-21.3","714"
"2017-12-30 12:10","-17.3","-21.3","710"
"2017-12-30 12:20","-17.0","-21.1","704"
"2017-12-30 12:30","-16.8","-21.2","687"
"2017-12-30 12:40","-16.6","-21.0","688"
"2017-12-30 12:50","-16.5","-21.0","680"
"2017-12-30 13:00","-16.1","-20.9","663"
"2017-12-30 13:10","-16.5","-21.1","675"
"2017-12-30 13:20","-16.2","-20.9","673"
"2017-12-30 13:30","-16.2","-21.0","664"
"2017-12-30 13:40","-16.1","-21.1","657"
"2017-12-30 13:50","-15.9","-21.0","646"
"2017-12-30 14:00","-15.9","-20.9","652"
"2017-12-30 14:10","-15.6","-20.8","645"
"2017-12-30 14:20","-15.7","-21.1","634"
"2017-12-30 14:30","-15.5","-20.9","634"
"2017-12-30 14:40","-15.7","-21.1","631"
"2017-12-30 14:50","-15.3","-20.7","633"
"2017-12-30 15:00","-15.5","-21.1","622"
"2017-12-30 15:10","-15.4","-21.0","622"
"2017-12-30 15:20","-15.3","-21.0","617"
"2017-12-30 15:30","-15.5","-21.3","610"
"2017-12-30 15:40","-15.8","-21.6","609"
"2017-12-30 15:50","-16.4","-22.0","620"
"2017-12-30 16:00","-16.8","-22.1","632"
"2017-12-30 16:10","-17.2","-22.5","635"
"2017-12-30 16:20","-17.6","-22.6","647"
"2017-12-30 16:30","-17.9","-22.9","650"
"2017-12-30 16:40","-18.2","-23.0","658"
"2017-12-30 16:50","-18.4","-23.2","662"
"2017-12-30 17:00","-18.6","-23.2","668"
"2017-12-30 17:10","-18.6","-23.1","676"
"2017-12-30 17:20","-18.7","-23.2","679"
"2017-12-30 17:30","-18.9","-23.4","677"
"2017-12-30 17:40","-19.0","-23.4","679"
"2017-12-30 17:50","-19.0","-23.4","685"
"2017-12-30 18:00","-18.9","-23.2","690"
"2017-12-30 18:10","-18.6","-22.9","694"
"2017-12-30 18:20","-18.5","-22.7","694"
"2017-12-30 18:30","-18.3","-22.6","692"
"2017-12-30 18:40","-18.1","-22.5","681"
"2017-12-30 18:50","-18.1","-22.7","670"
"2017-12-30 19:00","-18.3","-23.1","660"
"2017-12-30 19:10","-18.4","-23.3","656"
"2017-12-30 19:20","-18.6","-23.5","650"
"2017-12-30 19:30","-18.8","-23.8","642"
"2017-12-30 19:40","-19.0","-24.1","640"
"2017-12-30 19:50","-19.2","-24.3","640"
"2017-12-30 20:00","-19.7","-24.8","636"
"2017-12-30 20:10","-19.9","-24.9","643"
"2017-12-30 20:20","-20.3","-25.3","644"
"2017-12-30 20:30","-20.8","-25.8","639"
"2017-12-30 20:40","-21.0","-25.9","648"
"2017-12-30 20:50","-21.1","-25.8","657"
"2017-12-30 21:00","-21.1","-25.8","661"
"2017-12-30 21:10","-21.2","-25.8","665"
"2017-12-30 21:20","-21.4","-25.9","668"
"2017-12-30 21:30","-21.3","-25.6","685"
"2017-12-30 21:40","-21.1","-25.3","691"
"2017-12-30 21:50","-20.7","-24.7","702"
"2017-12-30 22:00","-20.4","-24.3","710"
"2017-12-30 22:10","-20.3","-24.2","710"
"2017-12-30 22:20","-20.1","-24.0","709"
"2017-12-30 22:30","-20.2","-24.1","708"
"2017-12-30 22:40","-20.3","-24.3","701"
"2017-12-30 22:50","-20.6","-24.7","695"
"2017-12-30 23:00","-20.9","-25.0","689"
"2017-12-30 23:10","-21.1","-25.3","688"
"2017-12-30 23:20","-21.3","-25.5","688"
"2017-12-30 23:30","-21.4","-25.5","690"
"2017-12-30 23:40","-21.6","-25.9","684"
"2017-12-30 23:50","-21.7","-25.9","686"
"2017-12-31 00:00","-21.7","-25.9","690"
"2017-12-31 00:10","-21.7","-25.9","690"
"2017-12-31 00:20","-21.8","-26.0","688"
"2017-12-31 00:30","-22.0","-26.2","687"
"2017-12-31 00:40","-22.2","-26.3","687"
"2017-12-31 00:50","-22.5","-26.8","681"
"2017-12-31 01:00","-23.1","-27.4","677"
"2017-12-31 01:10","-23.7","-28.0","674"
"2017-12-31 01:20","-24.1","-28.4","676"
"2017-12-31 01:30","-24.2","-28.3","687"
"2017-12-31 01:40","-24.1","-28.0","697"
"2017-12-31 01:50","-24.3","-28.3","695"
"2017-12-31 02:00","-24.4","-28.4","693"
"2017-12-31 02:10","-24.3","-28.2","700"
"2017-12-31 02:20","-24.2","-28.1","701"
"2017-12-31 02:30","-24.1","-28.0","702"
"2017-12-31 02:40","-24.0","-27.9","702"
"2017-12-31 02:50","-24.2","-28.1","698"
"2017-12-31 03:00","-24.0","-27.8","706"
"2017-12-31 03:10","-24.0","-27.9","703"
"2017-12-31 03:20","-24.1","-28.0","701"
"2017-12-31 03:30","-24.2","-28.1","700"
"2017-12-31 03:40","-24.2","-28.1","702"
"2017-12-31 03:50","-24.0","-27.9","704"
"2017-12-31 04:00","-24.0","-27.8","703"
"2017-12-31 04:10","-24.1","-28.1","698"
"2017-12-31 04:20","-24.1","-28.0","700"
"2017-12-31 04:30","-24.3","-28.2","697"
"2017-12-31 04:40","-24.2","-28.1","700"
"2017-12-31 04:50","-24.1","-28.0","701"
"2017-12-31 05:00","-24.1","-28.1","698"
"2017-12-31 05:10","-24.1","-28.1","696"
"2017-12-31 05:20","-24.2","-28.2","694"
"2017-12-31 05:30","-24.1","-28.1","696"
"2017-12-31 05:40","-24.0","-27.9","696"
"2017-12-31 05:50","-23.9","-27.9","694"
"2017-12-31 06:00","-24.0","-28.0","690"
"2017-12-31 06:10","-23.9","-28.0","690"
"2017-12-31 06:20","-24.0","-28.1","686"
"2017-12-31 06:30","-24.1","-28.2","685"
"2017-12-31 06:40","-24.2","-28.3","683"
"2017-12-31 06:50","-24.2","-28.4","683"
"2017-12-31 07:00","-24.3","-28.5","681"
"2017-12-31 07:10","-24.3","-28.5","679"
"2017-12-31 07:20","-24.5","-28.7","676"
"2017-12-31 07:30","-24.6","-28.8","676"
"2017-12-31 07:40","-24.7","-28.9","675"
"2017-12-31 07:50","-24.8","-29.1","674"
"2017-12-31 08:00","-24.4","-28.6","682"
"2017-12-31 08:10","-23.8","-28.0","685"
"2017-12-31 08:20","-23.5","-27.8","678"
"2017-12-31 08:30","-23.0","-27.3","673"
"2017-12-31 08:40","-23.2","-27.9","655"
"2017-12-31 08:50","-22.7","-27.4","656"
"2017-12-31 09:00","-22.3","-27.2","645"
"2017-12-31 09:10","-21.8","-26.9","633"
"2017-12-31 09:20","-21.8","-27.2","612"
"2017-12-31 09:30","-21.5","-27.2","600"
"2017-12-31 09:40","-21.1","-27.0","589"
"2017-12-31 09:50","-21.1","-27.2","578"
"2017-12-31 10:00","-21.0","-27.3","565"
"2017-12-31 10:10","-20.2","-26.7","561"
"2017-12-31 10:20","-19.8","-26.7","541"
"2017-12-31 10:30","-20.3","-27.3","532"
"2017-12-31 10:40","-20.2","-27.5","522"
"2017-12-31 10:50","-19.7","-26.9","525"
"2017-12-31 11:00","-19.1","-26.6","514"
"2017-12-31 11:10","-19.4","-27.2","497"
"2017-12-31 11:20","-19.1","-27.1","491"
"2017-12-31 11:30","-19.3","-27.2","496"
"2017-12-31 11:40","-18.7","-26.7","494"
"2017-12-31 11:50","-19.4","-27.4","487"
"2017-12-31 12:00","-18.8","-26.9","485"
"2017-12-31 12:10","-18.3","-26.6","482"
"2017-12-31 12:20","-18.2","-26.7","473"
"2017-12-31 12:30","-18.0","-26.6","468"
"2017-12-31 12:40","-17.8","-26.5","464"
"2017-12-31 12:50","-17.7","-26.4","466"
"2017-12-31 13:00","-17.5","-26.3","460"
"2017-12-31 13:10","-17.7","-26.7","453"
"2017-12-31 13:20","-18.3","-26.9","467"
"2017-12-31 13:30","-18.0","-26.5","475"
"2017-12-31 13:40","-18.0","-26.5","471"
"2017-12-31 13:50","-17.9","-26.4","472"
"2017-12-31 14:00","-17.7","-26.2","471"
"2017-12-31 14:10","-17.3","-26.0","467"
"2017-12-31 14:20","-17.1","-26.3","445"
"2017-12-31 14:30","-17.4","-26.6","445"
"2017-12-31 14:40","-17.3","-26.4","449"
"2017-12-31 14:50","-17.2","-26.4","447"
"2017-12-31 15:00","-17.1","-26.4","442"
"2017-12-31 15:10","-17.2","-26.3","450"
"2017-12-31 15:20","-17.3","-26.4","449"
"2017-12-31 15:30","-17.7","-26.9","447"
"2017-12-31 15:40","-18.3","-27.2","455"
"2017-12-31 15:50","-18.6","-27.2","467"
"2017-12-31 16:00","-18.8","-27.3","469"
"2017-12-31 16:10","-19.6","-27.9","476"
"2017-12-31 16:20","-20.0","-27.8","497"
"2017-12-31 16:30","-20.3","-27.9","504"
"2017-12-31 16:40","-21.2","-28.5","516"
"2017-12-31 16:50","-21.6","-28.3","545"
"2017-12-31 17:00","-22.1","-28.7","549"
"2017-12-31 17:10","-22.3","-28.7","561"
"2017-12-31 17:20","-22.5","-28.6","573"
"2017-12-31 17:30","-22.6","-28.5","582"
"2017-12-31 17:40","-22.6","-28.5","585"
"2017-12-31 17:50","-22.6","-28.5","588"
"2017-12-31 18:00","-22.8","-28.8","584"
"2017-12-31 18:10","-23.2","-29.1","583"
"2017-12-31 18:20","-23.2","-29.0","591"
"2017-12-31 18:30","-23.2","-28.8","603"
"2017-12-31 18:40","-23.4","-28.9","604"
"2017-12-31 18:50","-23.5","-29.0","605"
"2017-12-31 19:00","-23.6","-29.1","609"
"2017-12-31 19:10","-23.8","-29.3","605"
"2017-12-31 19:20","-23.9","-29.4","605"
"2017-12-31 19:30","-23.9","-29.3","613"
"2017-12-31 19:40","-24.2","-29.5","616"
"2017-12-31 19:50","-24.7","-29.9","620"
"2017-12-31 20:00","-24.7","-29.7","627"
"2017-12-31 20:10","-24.8","-29.9","624"
"2017-12-31 20:20","-24.9","-30.0","626"
"2017-12-31 20:30","-25.1","-30.2","626"
"2017-12-31 20:40","-25.2","-30.0","637"
"2017-12-31 20:50","-25.4","-30.2","642"
"2017-12-31 21:00","-25.4","-30.2","644"
"2017-12-31 21:10","-25.9","-31.0","627"
"2017-12-31 21:20","-26.4","-31.5","619"
"2017-12-31 21:30","-26.5","-31.6","622"
"2017-12-31 21:40","-26.9","-32.1","616"
"2017-12-31 21:50","-27.4","-32.6","614"
"2017-12-31 22:00","-27.8","-32.9","615"
"2017-12-31 22:10","-27.8","-32.8","622"
"2017-12-31 22:20","-27.5","-32.3","633"
"2017-12-31 22:30","-27.1","-31.8","640"
"2017-12-31 22:40","-26.1","-30.5","662"
"2017-12-31 22:50","-25.1","-29.3","679"
"2017-12-31 23:00","-24.9","-29.2","674"
"2017-12-31 23:10","-24.9","-29.3","669"
"2017-12-31 23:20","-24.7","-29.0","674"
"2017-12-31 23:30","-24.5","-28.7","680"
"2017-12-31 23:40","-24.7","-29.0","672"
"2017-12-31 23:50","-25.2","-29.7","664"
"2018-01-01 00:00","-25.1","-29.4","673"
